match_id,team,total_passes,unique_players,unique_recipients,successful_passes,pass_accuracy,avg_pass_distance,max_pass_distance,min_pass_distance,std_pass_distance,total_pass_distance,passes_first_half,passes_second_half,passes_ratio_halves,avg_passes_per_player,max_passes_per_player,std_passes_per_player,static_num_nodes,static_num_edges,static_density,static_avg_degree,static_max_degree,static_min_degree,static_std_degree,static_avg_in_degree,static_max_in_degree,static_avg_out_degree,static_max_out_degree,static_avg_clustering,static_max_clustering,static_std_clustering,static_avg_betweenness,static_max_betweenness,static_std_betweenness,static_avg_pagerank,static_max_pagerank,static_std_pagerank,static_avg_closeness,static_max_closeness,static_is_connected,static_num_components,static_avg_edge_weight,static_max_edge_weight,static_std_edge_weight,static_total_edge_weight,temporal_density_mean,temporal_density_std,temporal_density_max,temporal_density_min,temporal_density_range,temporal_density_variability,temporal_clustering_mean,temporal_clustering_std,temporal_edges_mean,temporal_edges_std,temporal_edges_max,temporal_density_first_half,temporal_density_second_half,temporal_density_change_halves,temporal_clustering_first_half,temporal_clustering_second_half,temporal_density_trend,resultado,goles_equipo,goles_rival,xg_equipo,xg_rival,xg_diff,contexto,rival,tipo_rival,es_barcelona
16095,Levante UD,391,14,14,338,0.8644501278772379,19.534790586843325,89.44076251911095,2.236067977499789,13.04829835459618,7638.10311945574,187,204,1.0909090909090908,27.928571428571427,64,17.648117292109205,14,114,0.6263736263736264,16.285714285714285,23,10,4.182080333801271,8.142857142857142,12,8.142857142857142,12,0.127562016200959,0.21325434159458764,0.034302283275755255,0.07094017094017094,0.16249999999999998,0.056116366726575294,0.07142857142857144,0.1385112437921647,0.037258282611841054,0.4305304966035748,0.5416666666666666,1,1,3.4298245614035086,18,2.8775272591438705,391,0.21654903067946538,0.059849401001350486,0.4583333333333333,0.07777777777777778,0.38055555555555554,0.05086259419592753,0.16610051265632328,0.08986406381363136,17.282608695652176,5.920446843039471,33,0.2016873278236915,0.2301722582972583,0.02848493047356679,0.14373680508957426,0.1866005779258432,0.0002872453890030204,derrota,0,5,1.164957094,2.9769174072,-1.8119603132000002,local,Barcelona,medio,False
16306,Barcelona,899,14,14,829,0.9221357063403782,18.39289348361514,76.69419795525604,2.8284271247461903,11.180420609811753,16535.211241770012,533,366,0.6866791744840526,64.21428571428571,110,33.3401549796328,14,134,0.7362637362637363,19.142857142857142,24,11,4.033026918140886,9.571428571428571,13,9.571428571428571,12,0.1379075826712172,0.20970642132317946,0.03766673770367256,0.06748321123321123,0.19775641025641025,0.05937704828131474,0.07142857142857142,0.10729244456467567,0.029210224219693992,0.28249364177358854,0.37142857142857144,1,1,6.708955223880597,32,6.347904374927129,899,0.29659896840747907,0.07305112612598973,0.41818181818181815,0.1388888888888889,0.27929292929292926,0.04240228370663153,0.2127515238845055,0.08262312042929744,31.48936170212766,9.219243438792512,46,0.33310376492194677,0.2644747474747475,-0.06862901744719929,0.2344901685222671,0.1936215166032752,-0.0015293137199936476,victoria,2,0,2.040483553,0.9995465319999999,1.0409370210000002,local,Getafe,medio,True
16306,Getafe,233,14,14,154,0.6609442060085837,23.03284536470721,91.0,2.0,17.89043666904074,5366.65296997678,83,150,1.8072289156626506,16.642857142857142,34,8.307615994765497,14,96,0.5274725274725275,13.714285714285714,23,5,4.147780325987993,6.857142857142857,13,6.857142857142857,10,0.20891361390719038,0.27060569318261357,0.038639628266348015,0.07690563404849118,0.15885225885225884,0.05006665780967559,0.07142857142857142,0.18610784151947599,0.04901047510266192,0.4519273437408892,0.6842105263157895,1,1,2.4270833333333335,12,1.835669676091595,233,0.1878097747662965,0.07491774959795991,0.45,0.1,0.35,0.048940195606862275,0.11738873696441489,0.1423773512203761,10.326086956521738,4.492236996944282,23,0.2130007558578987,0.16664935064935066,-0.04635140520854805,0.15360164803070586,0.0869698916687305,-0.0009357282066690172,derrota,0,2,0.9995465319999999,2.040483553,-1.0409370210000002,visitante,Barcelona,medio,False
16010,Barcelona,657,14,14,587,0.893455098934551,17.874833377828903,65.91760007767273,2.6419689627245875,10.093858155552768,11743.76552923359,335,322,0.9611940298507463,46.92857142857143,91,23.335230168844856,14,138,0.7582417582417582,19.714285714285715,25,9,4.043134770881402,9.857142857142858,13,9.857142857142858,13,0.1796671481749322,0.2798467021229805,0.038788213855402306,0.07466422466422465,0.1967948717948718,0.056619408226131714,0.07142857142857142,0.12919119010429508,0.028531525128064467,0.40945456351310855,0.52,1,1,4.760869565217392,20,4.155587033342272,657,0.2803828559147708,0.07276575018693725,0.4166666666666667,0.10714285714285714,0.30952380952380953,0.056545266327875036,0.23997646529107575,0.10745635252221902,27.27659574468085,9.50446606157514,44,0.274791748655385,0.28530303030303034,0.01051128164764531,0.21820845880456027,0.2591323109992093,0.0007853599594464521,empate,1,1,2.7532440959999995,0.48522814999999997,2.2680159459999993,local,Athletic Club,medio,True
16010,Athletic Club,240,14,14,186,0.775,20.61237321521621,72.60371891301436,3.5902646142032477,14.613877869336632,4946.96957165189,139,101,0.7266187050359713,17.142857142857142,34,8.601047725598434,14,103,0.5659340659340659,14.714285714285714,21,6,4.216101303821059,7.357142857142857,12,7.357142857142857,11,0.13228966498296377,0.16143555571460014,0.017278975459843887,0.07244352869352869,0.2561965811965812,0.06467214220369297,0.07142857142857142,0.1274744485783098,0.03860583870660627,0.4754066558484884,0.5652173913043478,1,1,2.3300970873786406,12,1.9024172131028365,240,0.18469434605798238,0.05425471352204652,0.3333333333333333,0.09090909090909091,0.2424242424242424,0.04767441860465116,0.12197874059950392,0.14212591607537958,11.704545454545455,5.963374826678869,28,0.19891946677660965,0.1717061923583663,-0.027213274418243366,0.10233013848007515,0.13991876862159108,-0.00035109566169340515,empate,1,1,0.48522814999999997,2.7532440959999995,-2.2680159459999993,visitante,Barcelona,medio,False
15986,Barcelona,731,14,14,696,0.9521203830369357,17.454905422760934,78.69243928103893,2.7294688127912234,9.888416376313806,12759.535864038244,406,325,0.8004926108374384,52.214285714285715,110,32.81223639349896,14,128,0.7032967032967034,18.285714285714285,25,12,4.266624149448022,9.142857142857142,13,9.142857142857142,13,0.13597016624479993,0.17853702219049788,0.027887175546471722,0.07975427350427348,0.3231837606837607,0.07751396550014375,0.07142857142857142,0.12941477820593894,0.0365482150941059,0.35099520513484644,0.5416666666666666,1,1,5.7109375,28,5.347534980820018,731,0.3144031500414479,0.06683716615648941,0.4722222222222222,0.19642857142857142,0.2757936507936508,0.06626199887069452,0.23611855377329788,0.10477289387774585,26.595744680851062,8.906908833982374,45,0.3198921028466483,0.3095728715728716,-0.010319231273776708,0.2212687047937585,0.2491864208752925,-0.00021472322004236987,empate,2,2,1.502485224,1.069202315,0.4332829089999999,local,Girona,medio,True
15986,Girona,351,13,14,299,0.8518518518518519,21.528432709334812,82.13756753155039,2.745906043549185,14.27479410539077,7556.479880976519,191,160,0.837696335078534,27.0,43,11.247221879201993,14,111,0.6098901098901099,15.857142857142858,21,1,5.1941882750565265,7.928571428571429,11,7.928571428571429,12,0.21533491007718847,0.31504801571552343,0.07182476049950899,0.07319575266003837,0.21153846153846154,0.06841902528186564,0.07142857142857142,0.12348705496013762,0.03389834836797667,0.423029950488086,0.582995951417004,1,1,3.1621621621621623,13,2.433032958903113,351,0.19867885201218535,0.05209533476612497,0.34545454545454546,0.11818181818181818,0.2272727272727273,0.04457316673225764,0.1478023132709479,0.09749943970346936,15.866666666666667,8.737588600149044,44,0.20229076479076477,0.19522397891963109,-0.007066785871133685,0.143214758970847,0.1521904086884357,2.706340651004734e-05,empate,2,2,1.069202315,1.502485224,-0.4332829089999999,visitante,Barcelona,medio,False
16240,Barcelona,705,14,14,636,0.902127659574468,19.405724653659263,68.6804193347711,2.23606797749979,11.448413491701228,13681.03588082978,324,381,1.1759259259259258,50.357142857142854,88,24.774699075583428,14,133,0.7307692307692307,19.0,24,11,3.760699023168052,9.5,12,9.5,13,0.14501121958808974,0.2102670784154971,0.03536443331080732,0.0820054945054945,0.20779914529914528,0.06402393572967138,0.07142857142857142,0.11937463698669298,0.02821620728217888,0.3274256139012672,0.4482758620689655,1,1,5.3007518796992485,24,4.648526264006489,705,0.26082404593042885,0.06711517374912825,0.43333333333333335,0.14444444444444443,0.2888888888888889,0.05797728841207102,0.18907335236290512,0.09512609070356799,26.382978723404257,8.360240249016567,43,0.2406795224977044,0.2785512265512266,0.03787170405352219,0.18290798071721784,0.19449887941110988,0.00013837245856209804,empate,4,4,2.2952025089999997,2.572822366,-0.27761985700000036,visitante,Villarreal,medio,True
16240,Villarreal,312,13,13,281,0.9006410256410257,21.010682346814882,81.02468759581859,0.0,14.315123983953905,6555.332892206243,217,95,0.4377880184331797,24.0,53,13.668699035875116,13,95,0.6089743589743589,14.615384615384615,22,3,4.731863538224523,7.3076923076923075,11,7.3076923076923075,11,0.17880574704540045,0.21480100004112898,0.03134386070917195,0.08660380024016388,0.20792011019283743,0.06061077829101682,0.07692307692307696,0.15599659095330518,0.035328739900883026,0.40783314267910487,0.5217391304347826,1,1,3.2842105263157895,12,2.460907654097256,312,0.18388888888888885,0.05611208937969926,0.3333333333333333,0.09722222222222222,0.2361111111111111,0.04100583759674669,0.16394433131359168,0.15571753339922104,14.28888888888889,7.738986961606746,35,0.204491341991342,0.16418219461697725,-0.04030914737436475,0.22666161391014297,0.10395388709080348,-0.00037421915683930995,empate,4,4,2.572822366,2.2952025089999997,0.27761985700000036,local,Barcelona,medio,False
16023,Barcelona,969,13,13,935,0.9649122807017544,16.460194050552072,70.50397151934068,3.0413812651491003,8.711250055695697,15949.928034984958,464,505,1.0883620689655173,74.53846153846153,142,45.76318641407339,13,112,0.717948717948718,17.23076923076923,23,9,4.64350408393433,8.615384615384615,12,8.615384615384615,11,0.1402136426603345,0.2426879188456935,0.05030344859118506,0.10430426055426055,0.26776094276094276,0.06904836977266406,0.07692307692307694,0.13511983404703368,0.039292283788388234,0.3268786861985881,0.375,1,1,8.651785714285714,37,8.858722317407786,969,0.3323120089786757,0.045624426053302226,0.45555555555555555,0.23333333333333334,0.2222222222222222,0.04573002754820938,0.23658589823547088,0.05813653660480936,35.24444444444445,5.835454159919796,45,0.3355459355459356,0.32948232323232324,-0.006063612313612354,0.22433944333580802,0.24730154627267584,-8.630441436765734e-05,empate,1,1,0.3969471124999999,1.376319467,-0.9793723545000002,visitante,Valencia,medio,True
16023,Valencia,309,14,14,260,0.8414239482200647,21.415102449252068,86.00430221797046,3.301514803843837,15.360840181190943,6617.266656818889,155,154,0.9935483870967742,22.071428571428573,48,12.400150654880619,14,105,0.5769230769230769,15.0,22,6,4.035556254807296,7.5,13,7.5,12,0.11482874637783347,0.17554875620653893,0.024623008654850877,0.07659493284493282,0.13675213675213674,0.03981803687392474,0.07142857142857141,0.14407004102110377,0.04063859169425163,0.41924175149680404,0.5652173913043478,1,1,2.942857142857143,16,2.3455269341108527,309,0.1944340227673561,0.05494802618541935,0.4166666666666667,0.12222222222222222,0.29444444444444445,0.04773711137347501,0.15908093229369566,0.12897817106393347,14.577777777777778,6.15514894912045,27,0.19215531942804673,0.19661365204843467,0.004458332620387945,0.164705842916568,0.15370058300225253,0.00014737531535950472,empate,1,1,1.376319467,0.3969471124999999,0.9793723545000002,local,Barcelona,medio,False
16196,Barcelona,531,14,13,459,0.864406779661017,18.58819563457731,100.68763578513501,0.0,13.768253064665226,9870.331881960552,262,269,1.0267175572519085,37.92857142857143,63,18.88615400728304,14,119,0.6538461538461539,17.0,22,1,5.490251100164468,8.5,12,8.5,12,0.1755169642831041,0.2609200132794784,0.06180975389183895,0.07699175824175822,0.24690170940170933,0.07194991425424895,0.07142857142857141,0.14990359245612214,0.03816600650690443,0.34659592817612056,0.4482758620689655,1,1,4.46218487394958,16,3.580502560768581,531,0.23450615578275158,0.06148077689327741,0.34545454545454546,0.10909090909090909,0.2363636363636364,0.04074283204717987,0.20048572410471655,0.0907080281918285,22.51063829787234,7.572468268053376,38,0.24427226813590452,0.22591197691197692,-0.0183602912239276,0.19492026388307584,0.20538332909976034,-0.0008101678039814047,victoria,1,0,1.2611960085,1.0888610150000002,0.1723349934999998,visitante,Real Madrid,grande,True
16196,Real Madrid,511,14,14,424,0.8297455968688845,19.246270623452908,87.82368700982668,1.0,13.28561991899983,9834.844288584436,253,258,1.0197628458498025,36.5,60,15.189824529294906,14,137,0.7527472527472527,19.571428571428573,25,13,3.519624284215691,9.785714285714286,13,9.785714285714286,12,0.23653256960374874,0.3290924347320128,0.034820639510440385,0.06345172684458399,0.17187118437118434,0.050880088181062266,0.07142857142857142,0.10923431333177927,0.026511909209206323,0.40972575529890554,0.5416666666666666,1,1,3.72992700729927,20,3.0338808218826583,511,0.2153948297565319,0.06741805905227019,0.37272727272727274,0.11818181818181818,0.2545454545454546,0.039525691699604744,0.18075822329591096,0.10740255928400473,21.595744680851062,8.674449173010016,43,0.2064279155188246,0.22328571428571428,0.01685779876688967,0.18471260811714832,0.17727836465322214,3.331976765140542e-05,derrota,0,1,1.0888610150000002,1.2611960085,-0.1723349934999998,local,Barcelona,medio,False
15956,Barcelona,557,14,14,525,0.9425493716337523,18.51148667913494,86.88900966175183,2.0880613017821106,11.419823539393514,10310.898080278163,346,211,0.6098265895953757,39.785714285714285,81,27.31913550673163,14,107,0.5879120879120879,15.285714285714286,22,2,6.226998490772391,7.642857142857143,11,7.642857142857143,11,0.10641556583729828,0.14648223832267235,0.03322805872420408,0.08974358974358974,0.3504273504273504,0.09817606269338358,0.07142857142857142,0.12893381591137,0.03995252962484994,0.3433267902005092,0.40625,1,1,5.205607476635514,30,5.41499875778933,557,0.22459340428090427,0.05459051183110653,0.3333333333333333,0.11904761904761904,0.21428571428571427,0.041590678824721374,0.16255065990505446,0.10192728079869516,20.9375,7.899383897333184,35,0.2526711924439197,0.2008352758352758,-0.05183591660864392,0.1983148686198331,0.1322886371463956,-0.001206096500956464,victoria,1,0,0.7582223709999999,0.33820088000000004,0.42002149099999986,visitante,Real Valladolid,medio,True
15956,Real Valladolid,356,14,14,272,0.7640449438202247,23.239840712632073,81.0698464288665,1.552417469626002,16.653565375561858,8273.383293697018,134,222,1.6567164179104477,25.428571428571427,53,14.632494322906473,14,119,0.6538461538461539,17.0,22,5,4.292851200376205,8.5,11,8.5,12,0.15607530389934232,0.21409059229054758,0.03460188123294419,0.06156898656898656,0.16020299145299144,0.04785116371599483,0.07142857142857142,0.13634261509224332,0.03177402973879744,0.4523302118407792,0.6190476190476191,1,1,2.991596638655462,13,2.451190067061845,356,0.19552592797273644,0.05512182698852516,0.3333333333333333,0.1,0.2333333333333333,0.0462027103331451,0.15957875680013808,0.1264952072113714,16.361702127659573,7.03848282785707,31,0.1866780045351474,0.20267232767232768,0.015994323137180272,0.1678224401566021,0.15292039716607103,0.0007551729799648394,derrota,0,1,0.33820088000000004,0.7582223709999999,-0.42002149099999986,local,Barcelona,medio,False
16231,Barcelona,719,14,14,628,0.8734353268428373,17.786135108072436,82.29823813423954,0.0,11.591274759953372,12788.23114270408,369,350,0.948509485094851,51.357142857142854,114,29.676738217142248,14,132,0.7252747252747253,18.857142857142858,25,10,4.672979209656036,9.428571428571429,12,9.428571428571429,13,0.13305902186237412,0.1938501634937248,0.027566725182056166,0.0833028083028083,0.19230769230769226,0.06412864724952957,0.07142857142857141,0.1499135545120958,0.03650504099919411,0.3644868576835841,0.48148148148148145,1,1,5.446969696969697,35,5.422057076283472,719,0.27065120869468695,0.05983415282529023,0.3888888888888889,0.125,0.2638888888888889,0.039104907438240764,0.1853785650545821,0.07882226176495527,27.02173913043478,7.903555122530571,42,0.2903728846910665,0.2525730056980057,-0.037799878993060754,0.20406949520126802,0.16824521242011994,-0.0008183294803368715,victoria,2,0,1.059880911,0.179885682,0.879995229,local,Espanyol,medio,True
16231,Espanyol,309,14,14,241,0.7799352750809061,21.110073044465626,82.03657720797473,2.0,16.249248550229094,6523.012570739878,144,165,1.1458333333333333,22.071428571428573,41,11.565627361442019,14,113,0.6208791208791209,16.142857142857142,23,8,4.172309104717209,8.071428571428571,11,8.071428571428571,12,0.18343475940757278,0.2905231847104197,0.0486804792992275,0.07021520146520145,0.19967948717948714,0.057951783013096496,0.07142857142857144,0.12288902208614033,0.031004723303795254,0.46864290559882277,0.5909090909090909,1,1,2.734513274336283,11,2.035167358972557,309,0.18318519541923795,0.04346128793976413,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.04040560888386975,0.15624433479200647,0.12864875032019998,13.829787234042554,5.494341551467412,26,0.1882575757575758,0.17872150072150073,-0.009536075036075065,0.13221483502242803,0.17739029458923553,-0.000294323571381851,derrota,0,2,0.179885682,1.059880911,-0.879995229,visitante,Barcelona,medio,False
